spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
44,1320.53,74.11,8.33039,1.19034,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,7.05616,1.48163,7.05616,2.86379,0.0658296,0.222505,0.451132,0.0541926,89.1452,4,22.2863,0,3,4.1184e-08,1
44,1320.53,74.11,27.9352,1.21452,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,2.2163,0.1699,2.2163,2.86379,0.0658296,0.222505,0.451132,0.0541926,89.1452,4,22.2863,0,3,4.1184e-08,1
44,1320.53,74.11,42.5409,1.31137,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,4.7316,0.0309,4.7316,2.86379,0.0658296,0.222505,0.451132,0.0541926,89.1452,4,22.2863,0,3,4.1184e-08,1
44,1320.53,74.11,119.382,1.99561,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,3.194,10.018,10.018,2.86379,0.0658296,0.222505,0.451132,0.0541926,89.1452,4,22.2863,0,3,4.1184e-08,1
45,1372.44,811.2,10.5586,1.01345,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,1.0428,4.67648,4.67648,1.71945,0.0103626,0.0356683,13.5002,0.240116,296.694,4,74.1734,0,3,2.60304e-06,1
45,1372.44,811.2,40.9638,1.02124,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,4.9614,1.7873,4.9614,1.71945,0.0103626,0.0356683,13.5002,0.240116,296.694,4,74.1734,0,3,2.60304e-06,1
45,1372.44,811.2,100.047,1.14952,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,0.889,4.6318,4.6318,1.71945,0.0103626,0.0356683,13.5002,0.240116,296.694,4,74.1734,0,3,2.60304e-06,1
45,1372.44,811.2,150.874,1.12466,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,0.929,3.402,3.402,1.71945,0.0103626,0.0356683,13.5002,0.240116,296.694,4,74.1734,0,3,2.60304e-06,1
45,1372.44,811.2,197.142,1.4107,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,0.94,5.116,5.116,1.71945,0.0103626,0.0356683,13.5002,0.240116,296.694,4,74.1734,0,3,2.60304e-06,1
45,1372.44,811.2,389.893,1.72723,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,6.241,17.901,17.901,1.71945,0.0103626,0.0356683,13.5002,0.240116,296.694,4,74.1734,0,3,2.60304e-06,1
46,1376.02,912.96,18.994,1.06368,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,2.0914,4.9704,4.9704,2.14409,0.0143255,0.0335916,6.48087,0.164632,253.708,4,63.4271,0,3,8.99445e-06,1
46,1376.02,912.96,32.3992,1.10155,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,2.546,3.0491,3.0491,2.14409,0.0143255,0.0335916,6.48087,0.164632,253.708,4,63.4271,0,3,8.99445e-06,1
46,1376.02,912.96,75.6882,1.26278,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,2.7165,1.8885,2.7165,2.14409,0.0143255,0.0335916,6.48087,0.164632,253.708,4,63.4271,0,3,8.99445e-06,1
46,1376.02,912.96,117.12,1.37236,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,2.936,2.888,2.936,2.14409,0.0143255,0.0335916,6.48087,0.164632,253.708,4,63.4271,0,3,8.99445e-06,1
46,1376.02,912.96,198.906,1.52306,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,4.21,3.43,4.21,2.14409,0.0143255,0.0335916,6.48087,0.164632,253.708,4,63.4271,0,3,8.99445e-06,1
46,1376.02,912.96,426.427,2.00021,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,0.94,2.856,2.856,2.14409,0.0143255,0.0335916,6.48087,0.164632,253.708,4,63.4271,0,3,8.99445e-06,1
47,1387.12,117.33,-4.29312,1.31617,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,0.58033,0.57908,0.58033,3.37647,0.0881269,0.220091,0.177051,0.0295697,84.5289,4,21.1322,0,3,4.4129e-07,1
47,1387.12,117.33,-1.59778,1.22482,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,1.85671,1.436659,1.85671,3.37647,0.0881269,0.220091,0.177051,0.0295697,84.5289,4,21.1322,0,3,4.4129e-07,1
47,1387.12,117.33,-2.90347,1.43673,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,2.17332,3.865004,3.865004,3.37647,0.0881269,0.220091,0.177051,0.0295697,84.5289,4,21.1322,0,3,4.4129e-07,1
47,1387.12,117.33,20.6283,1.61009,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,0.6973,2.1151,2.1151,3.37647,0.0881269,0.220091,0.177051,0.0295697,84.5289,4,21.1322,0,3,4.4129e-07,1
47,1387.12,117.33,46.798,1.68631,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,3.6043,0.7667,3.6043,3.37647,0.0881269,0.220091,0.177051,0.0295697,84.5289,4,21.1322,0,3,4.4129e-07,1
47,1387.12,117.33,124.626,1.90083,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,12.838,6.748,12.838,3.37647,0.0881269,0.220091,0.177051,0.0295697,84.5289,4,21.1322,0,3,4.4129e-07,1
48,1404.2,206.51,7.32046,0.905258,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,2.6686,4.67014,4.67014,2.29858,0.0113596,0.0492895,5.47989,0.11065,77.7826,4,19.4457,0,3,2.85489e-06,1
48,1404.2,206.51,25.8254,1.09675,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,2.9489,1.5172,2.9489,2.29858,0.0113596,0.0492895,5.47989,0.11065,77.7826,4,19.4457,0,3,2.85489e-06,1
48,1404.2,206.51,73.9282,1.08977,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,0.1886,2.1869,2.1869,2.29858,0.0113596,0.0492895,5.47989,0.11065,77.7826,4,19.4457,0,3,2.85489e-06,1
48,1404.2,206.51,134.047,1.03696,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,3.14,6.955,6.955,2.29858,0.0113596,0.0492895,5.47989,0.11065,77.7826,4,19.4457,0,3,2.85489e-06,1
48,1404.2,206.51,212.96,1.33812,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,2.806,5.703,5.703,2.29858,0.0113596,0.0492895,5.47989,0.11065,77.7826,4,19.4457,0,3,2.85489e-06,1
48,1404.2,206.51,483.922,1.78276,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,5.822,15.155,15.155,2.29858,0.0113596,0.0492895,5.47989,0.11065,77.7826,4,19.4457,0,3,2.85489e-06,1
49,1497.07,508.22,11.8467,0.860025,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,2.0373,3.35561,3.35561,3.0209,0.00449681,0.0381621,5.74091,0.0450971,388.181,4,97.0451,0,3,6.39149e-08,1
49,1497.07,508.22,46.002,0.870113,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,1.875,1.2098,1.875,3.0209,0.00449681,0.0381621,5.74091,0.0450971,388.181,4,97.0451,0,3,6.39149e-08,1
49,1497.07,508.22,147.517,1.02254,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,0.245,2.728,2.728,3.0209,0.00449681,0.0381621,5.74091,0.0450971,388.181,4,97.0451,0,3,6.39149e-08,1
49,1497.07,508.22,392.64,1.09882,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,1.161,7.287,7.287,3.0209,0.00449681,0.0381621,5.74091,0.0450971,388.181,4,97.0451,0,3,6.39149e-08,1
49,1497.07,508.22,732.017,1.48452,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,6.031,17.513,17.513,3.0209,0.00449681,0.0381621,5.74091,0.0450971,388.181,4,97.0451,0,3,6.39149e-08,1
49,1497.07,508.22,2053.71,3.20484,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,44.38,72.08,72.08,3.0209,0.00449681,0.0381621,5.74091,0.0450971,388.181,4,97.0451,0,3,6.39149e-08,1
50,1502.77,863.92,18.6942,0.733709,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,3.8214,0.6159,3.8214,1.62591,0.00966665,0.00612601,12.958,0.212721,168.723,4,42.1807,0,3,9.25757e-08,1
50,1502.77,863.92,42.4483,0.833414,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,2.5397,1.0081,2.5397,1.62591,0.00966665,0.00612601,12.958,0.212721,168.723,4,42.1807,0,3,9.25757e-08,1
50,1502.77,863.92,78.4181,0.83461,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,4.5759,2.569,4.5759,1.62591,0.00966665,0.00612601,12.958,0.212721,168.723,4,42.1807,0,3,9.25757e-08,1
50,1502.77,863.92,114.692,0.936031,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,1.709,4.962,4.962,1.62591,0.00966665,0.00612601,12.958,0.212721,168.723,4,42.1807,0,3,9.25757e-08,1
50,1502.77,863.92,180.234,1.09536,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,4.949,7.21,7.21,1.62591,0.00966665,0.00612601,12.958,0.212721,168.723,4,42.1807,0,3,9.25757e-08,1
50,1502.77,863.92,309.114,1.36177,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,6.35,8.646,8.646,1.62591,0.00966665,0.00612601,12.958,0.212721,168.723,4,42.1807,0,3,9.25757e-08,1
51,1536.31,405.8,0.527305,0.702413,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,1.335925,1.087748,1.335925,2.32568,0.0407955,0.0493797,1.17668,0.0878531,96.0407,4,24.0102,0,3,1.55149e-06,1
51,1536.31,405.8,4.43873,0.815837,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,8.30748,1.59959,8.30748,2.32568,0.0407955,0.0493797,1.17668,0.0878531,96.0407,4,24.0102,0,3,1.55149e-06,1
51,1536.31,405.8,7.90165,0.956894,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,3.40173,2.00235,3.40173,2.32568,0.0407955,0.0493797,1.17668,0.0878531,96.0407,4,24.0102,0,3,1.55149e-06,1
51,1536.31,405.8,34.0971,0.981336,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,0.3791,0.1171,0.3791,2.32568,0.0407955,0.0493797,1.17668,0.0878531,96.0407,4,24.0102,0,3,1.55149e-06,1
51,1536.31,405.8,53.9251,1.28365,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,4.5441,0.1073,4.5441,2.32568,0.0407955,0.0493797,1.17668,0.0878531,96.0407,4,24.0102,0,3,1.55149e-06,1
51,1536.31,405.8,106.619,1.29549,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,12.6076,4.275,12.6076,2.32568,0.0407955,0.0493797,1.17668,0.0878531,96.0407,4,24.0102,0,3,1.55149e-06,1
52,1584.77,651.79,6.57997,0.821208,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,0.39001,1.47199,1.47199,3.1765,0.0751873,0.193775,0.217819,0.0307099,68.7225,4,17.1806,0,3,2.74572e-06,1
52,1584.77,651.79,-0.433134,0.888345,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,0.4901766,1.058451,1.058451,3.1765,0.0751873,0.193775,0.217819,0.0307099,68.7225,4,17.1806,0,3,2.74572e-06,1
52,1584.77,651.79,7.65337,1.08189,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,5.58785,0.45618,5.58785,3.1765,0.0751873,0.193775,0.217819,0.0307099,68.7225,4,17.1806,0,3,2.74572e-06,1
52,1584.77,651.79,18.6672,1.05848,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,4.5302,0.9144,4.5302,3.1765,0.0751873,0.193775,0.217819,0.0307099,68.7225,4,17.1806,0,3,2.74572e-06,1
52,1584.77,651.79,35.2996,1.24984,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,1.5339,5.431,5.431,3.1765,0.0751873,0.193775,0.217819,0.0307099,68.7225,4,17.1806,0,3,2.74572e-06,1
52,1584.77,651.79,105.488,1.49305,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,6.2444,1.852,6.2444,3.1765,0.0751873,0.193775,0.217819,0.0307099,68.7225,4,17.1806,0,3,2.74572e-06,1
53,1584.84,810.2,8.60275,0.895171,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,0.29227,3.79197,3.79197,1.79935,0.10168,0.135096,1.48595,0.263361,94.9742,4,23.7435,0,3,1.2492e-08,1
53,1584.84,810.2,8.35613,1.04188,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,0.23169,1.08913,1.08913,1.79935,0.10168,0.135096,1.48595,0.263361,94.9742,4,23.7435,0,3,1.2492e-08,1
53,1584.84,810.2,5.72551,1.20361,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,3.25311,5.31829,5.31829,1.79935,0.10168,0.135096,1.48595,0.263361,94.9742,4,23.7435,0,3,1.2492e-08,1
53,1584.84,810.2,15.583,1.21432,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,1.2858,5.4576,5.4576,1.79935,0.10168,0.135096,1.48595,0.263361,94.9742,4,23.7435,0,3,1.2492e-08,1
53,1584.84,810.2,27.624,1.42865,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,1.0095,6.1637,6.1637,1.79935,0.10168,0.135096,1.48595,0.263361,94.9742,4,23.7435,0,3,1.2492e-08,1
53,1584.84,810.2,50.8736,1.65914,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,1.083,4.1732,4.1732,1.79935,0.10168,0.135096,1.48595,0.263361,94.9742,4,23.7435,0,3,1.2492e-08,1
54,1732.83,722.97,229.17,0.924941,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,6.011,5.053,6.011,2.1419,0.00125395,0.0209697,180.493,0.324413,12683.6,4,3170.9,0,3,5.60662e-06,1
54,1732.83,722.97,799.193,1.3582,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,0.96,5.833,5.833,2.1419,0.00125395,0.0209697,180.493,0.324413,12683.6,4,3170.9,0,3,5.60662e-06,1
54,1732.83,722.97,1922.31,1.75769,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,11.45,19.86,19.86,2.1419,0.00125395,0.0209697,180.493,0.324413,12683.6,4,3170.9,0,3,5.60662e-06,1
54,1732.83,722.97,3440.23,2.52622,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,28.57,41.67,41.67,2.1419,0.00125395,0.0209697,180.493,0.324413,12683.6,4,3170.9,0,3,5.60662e-06,1
54,1732.83,722.97,4446.78,14.8891,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,47.88,65.22,65.22,2.1419,0.00125395,0.0209697,180.493,0.324413,12683.6,4,3170.9,0,3,5.60662e-06,1
54,1732.83,722.97,12175.5,11.3638,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,180.2,264,264,2.1419,0.00125395,0.0209697,180.493,0.324413,12683.6,4,3170.9,0,3,5.60662e-06,1
55,1772.46,478.76,35.0149,0.747066,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,3.1637,0.8604,3.1637,1.51604,0.00563815,0.0100948,31.6815,0.292616,56.5182,4,14.1296,0,3,2.57386e-06,1
55,1772.46,478.76,91.8312,1.00755,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,1.9125,3.1284,3.1284,1.51604,0.00563815,0.0100948,31.6815,0.292616,56.5182,4,14.1296,0,3,2.57386e-06,1
55,1772.46,478.76,166.708,1.03424,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,1.029,1.446,1.446,1.51604,0.00563815,0.0100948,31.6815,0.292616,56.5182,4,14.1296,0,3,2.57386e-06,1
55,1772.46,478.76,259.66,1.12867,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,4.864,2.356,4.864,1.51604,0.00563815,0.0100948,31.6815,0.292616,56.5182,4,14.1296,0,3,2.57386e-06,1
55,1772.46,478.76,357.303,1.29305,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,5.82,0.491,5.82,1.51604,0.00563815,0.0100948,31.6815,0.292616,56.5182,4,14.1296,0,3,2.57386e-06,1
55,1772.46,478.76,611.867,1.9204,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,6.199,3.385,6.199,1.51604,0.00563815,0.0100948,31.6815,0.292616,56.5182,4,14.1296,0,3,2.57386e-06,1
56,1782.81,556.02,8.4015,1.0362,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,5.638,2.5675,5.638,1.65726,0.0113957,0.0819305,14.9093,0.294054,91.0157,4,22.7539,0,3,3.05217e-06,1
56,1782.81,556.02,49.2199,1.19585,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,2.9748,0.3552,2.9748,1.65726,0.0113957,0.0819305,14.9093,0.294054,91.0157,4,22.7539,0,3,3.05217e-06,1
56,1782.81,556.02,96.5249,1.29654,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,0.6535,4.5131,4.5131,1.65726,0.0113957,0.0819305,14.9093,0.294054,91.0157,4,22.7539,0,3,3.05217e-06,1
56,1782.81,556.02,151.106,1.40877,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,2.832,0.533,2.832,1.65726,0.0113957,0.0819305,14.9093,0.294054,91.0157,4,22.7539,0,3,3.05217e-06,1
56,1782.81,556.02,205.317,1.69194,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,6.334,3.459,6.334,1.65726,0.0113957,0.0819305,14.9093,0.294054,91.0157,4,22.7539,0,3,3.05217e-06,1
56,1782.81,556.02,377.497,1.86778,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,2.405,16.43,16.43,1.65726,0.0113957,0.0819305,14.9093,0.294054,91.0157,4,22.7539,0,3,3.05217e-06,1
57,1820.94,357.3,6.06659,1.21934,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,1.67608,1.56338,1.67608,2.50287,0.0104174,0.0671662,6.35387,0.118595,53.5013,4,13.3753,0,3,4.2059e-09,1
57,1820.94,357.3,35.9898,1.24647,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,2.789,3.7832,3.7832,2.50287,0.0104174,0.0671662,6.35387,0.118595,53.5013,4,13.3753,0,3,4.2059e-09,1
57,1820.94,357.3,104.359,1.45055,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,4.7435,3.492,4.7435,2.50287,0.0104174,0.0671662,6.35387,0.118595,53.5013,4,13.3753,0,3,4.2059e-09,1
57,1820.94,357.3,208.01,1.62067,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,0.211,1.904,1.904,2.50287,0.0104174,0.0671662,6.35387,0.118595,53.5013,4,13.3753,0,3,4.2059e-09,1
57,1820.94,357.3,346.11,1.87682,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,6.186,0.422,6.186,2.50287,0.0104174,0.0671662,6.35387,0.118595,53.5013,4,13.3753,0,3,4.2059e-09,1
57,1820.94,357.3,833.136,2.68732,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,12.231,20.437,20.437,2.50287,0.0104174,0.0671662,6.35387,0.118595,53.5013,4,13.3753,0,3,4.2059e-09,1
58,1821.67,993.59,12.0119,1.13276,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,0.8941,4.65648,4.65648,3.41174,0.0470346,0.268103,0.435062,0.0372511,648.112,4,162.028,0,3,2.65593e-06,1
58,1821.67,993.59,24.83,1.32992,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,3.6573,1.2208,3.6573,3.41174,0.0470346,0.268103,0.435062,0.0372511,648.112,4,162.028,0,3,2.65593e-06,1
58,1821.67,993.59,40.3565,1.60674,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,0.3341,0.1168,0.3341,3.41174,0.0470346,0.268103,0.435062,0.0372511,648.112,4,162.028,0,3,2.65593e-06,1
58,1821.67,993.59,50.1248,1.4753,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,0.2945,2.7074,2.7074,3.41174,0.0470346,0.268103,0.435062,0.0372511,648.112,4,162.028,0,3,2.65593e-06,1
58,1821.67,993.59,87.5322,1.71304,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,0.4331,6.1172,6.1172,3.41174,0.0470346,0.268103,0.435062,0.0372511,648.112,4,162.028,0,3,2.65593e-06,1
58,1821.67,993.59,346.175,3.31567,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,0.42,3.763,3.763,3.41174,0.0470346,0.268103,0.435062,0.0372511,648.112,4,162.028,0,3,2.65593e-06,1
59,1851.66,558.25,28.5818,1.22441,20.0,52.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,1.0,4.6154,1.6998,4.6154,1.89988,0.00883469,0.0250445,18.7228,0.28541,198.249,4,49.5623,0,3,1.6215e-08,1
59,1851.66,558.25,81.286,1.32604,20.0,53.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,2.0,2.4764,0.4588,2.4764,1.89988,0.00883469,0.0250445,18.7228,0.28541,198.249,4,49.5623,0,3,1.6215e-08,1
