spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
27,1046.0,955.63,14.5868,1.17954,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8456985082753765,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,9.4395,6.90217,9.4395,1.2436,0.0494748,0.175951,6.1867,0.518696,201.709,4,50.4273,0,3,1.47395e-08,1
27,1046.0,955.63,5.67877,1.35719,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8456985082753765,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,2.44025,3.94765,3.94765,1.2436,0.0494748,0.175951,6.1867,0.518696,201.709,4,50.4273,0,3,1.47395e-08,1
27,1046.0,955.63,32.1296,1.35139,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8456985082753765,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,2.4692,1.7697,2.4692,1.2436,0.0494748,0.175951,6.1867,0.518696,201.709,4,50.4273,0,3,1.47395e-08,1
27,1046.0,955.63,21.8641,1.58372,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8456985082753765,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,4.767,3.5745,4.767,1.2436,0.0494748,0.175951,6.1867,0.518696,201.709,4,50.4273,0,3,1.47395e-08,1
27,1046.0,955.63,49.9668,1.53555,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8456985082753765,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,5.2737,1.4414,5.2737,1.2436,0.0494748,0.175951,6.1867,0.518696,201.709,4,50.4273,0,3,1.47395e-08,1
27,1046.0,955.63,70.5502,1.63422,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8456985082753765,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,2.4954,1.5444,2.4954,1.2436,0.0494748,0.175951,6.1867,0.518696,201.709,4,50.4273,0,3,1.47395e-08,1
28,1049.48,802.35,3.65521,0.988326,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8511225859298706,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,1.62955,0.39372,1.62955,2.22725,0.0211286,0.0558828,3.58461,0.138762,128.029,4,32.0072,0,3,8.33174e-07,1
28,1049.48,802.35,23.6564,1.17137,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8511225859298706,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,0.4551,0.7519,0.7519,2.22725,0.0211286,0.0558828,3.58461,0.138762,128.029,4,32.0072,0,3,8.33174e-07,1
28,1049.48,802.35,49.1981,1.19238,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8511225859298706,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.6146,0.8694,1.6146,2.22725,0.0211286,0.0558828,3.58461,0.138762,128.029,4,32.0072,0,3,8.33174e-07,1
28,1049.48,802.35,71.2196,1.34638,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8511225859298706,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,1.2166,6.1479,6.1479,2.22725,0.0211286,0.0558828,3.58461,0.138762,128.029,4,32.0072,0,3,8.33174e-07,1
28,1049.48,802.35,123.013,1.50138,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8511225859298706,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,4.167,5.716,5.716,2.22725,0.0211286,0.0558828,3.58461,0.138762,128.029,4,32.0072,0,3,8.33174e-07,1
28,1049.48,802.35,276.383,1.51738,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8511225859298706,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,3.73,5.208,5.208,2.22725,0.0211286,0.0558828,3.58461,0.138762,128.029,4,32.0072,0,3,8.33174e-07,1
29,1067.72,233.48,0.35768,0.770823,20.0,52.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.047091209016688,annealing_T=100_h=25,20260625-095817,previous_detection,1.0,2.67746,1.84476,2.67746,3.56502,0.322763,0.743492,-0.0312397,0.0192908,16.2572,4,4.06429,0,3,5.02509e-06,1
29,1067.72,233.48,-4.10958,1.03698,20.0,53.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.047091209016688,annealing_T=100_h=25,20260625-095817,previous_detection,2.0,0.9136,3.908723,3.908723,3.56502,0.322763,0.743492,-0.0312397,0.0192908,16.2572,4,4.06429,0,3,5.02509e-06,1
29,1067.72,233.48,-2.32165,1.09079,20.0,54.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.047091209016688,annealing_T=100_h=25,20260625-095817,previous_detection,3.0,7.48229,3.162008,7.48229,3.56502,0.322763,0.743492,-0.0312397,0.0192908,16.2572,4,4.06429,0,3,5.02509e-06,1
29,1067.72,233.48,-2.77175,1.06229,20.0,55.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.047091209016688,annealing_T=100_h=25,20260625-095817,previous_detection,4.0,0.25216,1.444,1.444,3.56502,0.322763,0.743492,-0.0312397,0.0192908,16.2572,4,4.06429,0,3,5.02509e-06,1
29,1067.72,233.48,-10.4275,1.49943,20.0,56.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.047091209016688,annealing_T=100_h=25,20260625-095817,previous_detection,5.0,12.6996,4.30344,12.6996,3.56502,0.322763,0.743492,-0.0312397,0.0192908,16.2572,4,4.06429,0,3,5.02509e-06,1
29,1067.72,233.48,-32.2147,1.2713,20.0,58.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.047091209016688,annealing_T=100_h=25,20260625-095817,previous_detection,7.0,17.504,15.4627,17.504,3.56502,0.322763,0.743492,-0.0312397,0.0192908,16.2572,4,4.06429,0,3,5.02509e-06,1
30,1087.11,909.07,7.30768,1.37546,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.4263590010933276,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,3.46592,7.136087,7.136087,3.22554,0.431431,0.606655,-0.0432429,0.0352669,111.09,4,27.7726,0,3,2.16953e-06,1
30,1087.11,909.07,10.8933,1.41279,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.4263590010933276,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,4.10741,0.7744,4.10741,3.22554,0.431431,0.606655,-0.0432429,0.0352669,111.09,4,27.7726,0,3,2.16953e-06,1
30,1087.11,909.07,-1.44247,1.71783,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.4263590010933276,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,1.146238,1.44921882,1.44921882,3.22554,0.431431,0.606655,-0.0432429,0.0352669,111.09,4,27.7726,0,3,2.16953e-06,1
30,1087.11,909.07,-10.7643,1.70635,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.4263590010933276,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,6.519,5.81347,6.519,3.22554,0.431431,0.606655,-0.0432429,0.0352669,111.09,4,27.7726,0,3,2.16953e-06,1
30,1087.11,909.07,-5.19414,1.9037,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.4263590010933276,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,0.07079,2.26036,2.26036,3.22554,0.431431,0.606655,-0.0432429,0.0352669,111.09,4,27.7726,0,3,2.16953e-06,1
30,1087.11,909.07,-22.7959,2.14239,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.4263590010933276,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,6.0035,1.1125,6.0035,3.22554,0.431431,0.606655,-0.0432429,0.0352669,111.09,4,27.7726,0,3,2.16953e-06,1
31,1086.88,686.09,3.41148,0.855011,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.6200190838998534,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,3.176304,0.21397,3.176304,2.52939,0.0225184,0.152295,1.8416,0.0756189,147.625,4,36.9064,0,3,2.2646e-06,1
31,1086.88,686.09,6.17045,1.04066,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.6200190838998534,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,3.55461,0.93837,3.55461,2.52939,0.0225184,0.152295,1.8416,0.0756189,147.625,4,36.9064,0,3,2.2646e-06,1
31,1086.88,686.09,38.3578,1.14555,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.6200190838998534,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,3.8172,5.1357,5.1357,2.52939,0.0225184,0.152295,1.8416,0.0756189,147.625,4,36.9064,0,3,2.2646e-06,1
31,1086.88,686.09,54.3425,0.995628,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.6200190838998534,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,1.7949,6.8454,6.8454,2.52939,0.0225184,0.152295,1.8416,0.0756189,147.625,4,36.9064,0,3,2.2646e-06,1
31,1086.88,686.09,113.13,1.23135,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.6200190838998534,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,1.953,3.705,3.705,2.52939,0.0225184,0.152295,1.8416,0.0756189,147.625,4,36.9064,0,3,2.2646e-06,1
31,1086.88,686.09,251.963,1.52381,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.6200190838998534,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,0.624,6.804,6.804,2.52939,0.0225184,0.152295,1.8416,0.0756189,147.625,4,36.9064,0,3,2.2646e-06,1
32,1147.77,427.01,4.27139,0.829937,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3461031520374487,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,1.86721,0.46778,1.86721,1.59782,0.0283335,0.134859,5.10764,0.244962,216.249,4,54.0623,0,3,1.12794e-06,1
32,1147.77,427.01,23.5115,0.753397,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3461031520374487,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,2.1133,1.9704,2.1133,1.59782,0.0283335,0.134859,5.10764,0.244962,216.249,4,54.0623,0,3,1.12794e-06,1
32,1147.77,427.01,25.8723,0.942427,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3461031520374487,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,2.7551,0.3819,2.7551,1.59782,0.0283335,0.134859,5.10764,0.244962,216.249,4,54.0623,0,3,1.12794e-06,1
32,1147.77,427.01,46.5019,1.11728,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3461031520374487,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,1.8623,0.4608,1.8623,1.59782,0.0283335,0.134859,5.10764,0.244962,216.249,4,54.0623,0,3,1.12794e-06,1
32,1147.77,427.01,57.6893,1.16075,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3461031520374487,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,3.9213,1.0911,3.9213,1.59782,0.0283335,0.134859,5.10764,0.244962,216.249,4,54.0623,0,3,1.12794e-06,1
32,1147.77,427.01,121.623,1.48265,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3461031520374487,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,2.398,4.351,4.351,1.59782,0.0283335,0.134859,5.10764,0.244962,216.249,4,54.0623,0,3,1.12794e-06,1
33,1168.05,238.3,105.075,0.952738,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.078942038634072,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,1.743,0.039,1.743,1.6449,0.00202445,0.0233416,98.0698,0.315825,356.394,4,89.0985,0,3,3.641e-09,1
33,1168.05,238.3,311.573,1.01144,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.078942038634072,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,7.693,0.289,7.693,1.6449,0.00202445,0.0233416,98.0698,0.315825,356.394,4,89.0985,0,3,3.641e-09,1
33,1168.05,238.3,593.148,1.24087,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.078942038634072,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,4.641,2.225,4.641,1.6449,0.00202445,0.0233416,98.0698,0.315825,356.394,4,89.0985,0,3,3.641e-09,1
33,1168.05,238.3,964.587,1.46595,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.078942038634072,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,12.485,18.974,18.974,1.6449,0.00202445,0.0233416,98.0698,0.315825,356.394,4,89.0985,0,3,3.641e-09,1
33,1168.05,238.3,1358.69,1.92421,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.078942038634072,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,8.35,24.31,24.31,1.6449,0.00202445,0.0233416,98.0698,0.315825,356.394,4,89.0985,0,3,3.641e-09,1
33,1168.05,238.3,2434.54,3.10492,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.078942038634072,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,49.87,62.12,62.12,1.6449,0.00202445,0.0233416,98.0698,0.315825,356.394,4,89.0985,0,3,3.641e-09,1
34,1174.87,928.02,13.8213,1.03416,20.0,52.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,2.537892826736421,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,3.3501,5.16997,5.16997,2.26938,0.0669495,0.26159,1.0823,0.131136,297.56,4,74.39,0,3,1.57881e-07,1
34,1174.87,928.02,-7.15401,1.12187,20.0,53.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,2.537892826736421,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,3.59959,1.49563,3.59959,2.26938,0.0669495,0.26159,1.0823,0.131136,297.56,4,74.39,0,3,1.57881e-07,1
34,1174.87,928.02,18.7415,1.20377,20.0,54.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,2.537892826736421,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,6.5042,4.4625,6.5042,2.26938,0.0669495,0.26159,1.0823,0.131136,297.56,4,74.39,0,3,1.57881e-07,1
34,1174.87,928.02,26.1471,1.31427,20.0,55.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,2.537892826736421,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,6.1922,0.0792,6.1922,2.26938,0.0669495,0.26159,1.0823,0.131136,297.56,4,74.39,0,3,1.57881e-07,1
34,1174.87,928.02,39.8818,1.46752,20.0,56.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,2.537892826736421,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,11.4611,5.2704,11.4611,2.26938,0.0669495,0.26159,1.0823,0.131136,297.56,4,74.39,0,3,1.57881e-07,1
34,1174.87,928.02,89.8801,1.73388,20.0,58.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,2.537892826736421,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,6.3091,6.137,6.3091,2.26938,0.0669495,0.26159,1.0823,0.131136,297.56,4,74.39,0,3,1.57881e-07,1
35,1179.85,592.88,0.301184,0.85601,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.898276126811864,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,3.020624,3.189154,3.189154,1.13545,0.278749,0,-0.503138,0.240647,482.783,4,120.696,0,3,5.43833e-06,1
35,1179.85,592.88,-1.43419,0.935696,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.898276126811864,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,0.812271,1.49275,1.49275,1.13545,0.278749,0,-0.503138,0.240647,482.783,4,120.696,0,3,5.43833e-06,1
35,1179.85,592.88,13.5355,1.0244,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.898276126811864,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,3.3282,4.32617,4.32617,1.13545,0.278749,0,-0.503138,0.240647,482.783,4,120.696,0,3,5.43833e-06,1
35,1179.85,592.88,-15.6395,1.07721,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.898276126811864,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,13.2557,10.06513,13.2557,1.13545,0.278749,0,-0.503138,0.240647,482.783,4,120.696,0,3,5.43833e-06,1
35,1179.85,592.88,-12.5077,1.21332,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.898276126811864,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,1.9332,3.46208,3.46208,1.13545,0.278749,0,-0.503138,0.240647,482.783,4,120.696,0,3,5.43833e-06,1
35,1179.85,592.88,5.64821,1.46307,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.898276126811864,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,1.3237,4.77079,4.77079,1.13545,0.278749,0,-0.503138,0.240647,482.783,4,120.696,0,3,5.43833e-06,1
36,1227.31,669.2,11.0152,1.29069,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,2.1856349191940185,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,1.24379,8.05381,8.05381,1.64775,0.163895,0.907677,1.52544,0.429072,89.6553,4,22.4138,0,3,2.07677e-08,1
36,1227.31,669.2,5.80025,1.38288,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,2.1856349191940185,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,2.34232,1.81273,2.34232,1.64775,0.163895,0.907677,1.52544,0.429072,89.6553,4,22.4138,0,3,2.07677e-08,1
36,1227.31,669.2,6.53378,1.42449,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,2.1856349191940185,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,0.95074,4.60424,4.60424,1.64775,0.163895,0.907677,1.52544,0.429072,89.6553,4,22.4138,0,3,2.07677e-08,1
36,1227.31,669.2,6.40092,1.80122,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,2.1856349191940185,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,2.55746,4.35668,4.35668,1.64775,0.163895,0.907677,1.52544,0.429072,89.6553,4,22.4138,0,3,2.07677e-08,1
36,1227.31,669.2,26.4356,1.64528,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,2.1856349191940185,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,1.7321,3.1648,3.1648,1.64775,0.163895,0.907677,1.52544,0.429072,89.6553,4,22.4138,0,3,2.07677e-08,1
36,1227.31,669.2,38.0031,2.1428,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,2.1856349191940185,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,6.1361,9.437,9.437,1.64775,0.163895,0.907677,1.52544,0.429072,89.6553,4,22.4138,0,3,2.07677e-08,1
37,1241.31,152.69,-3.52309,1.08456,20.0,52.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.833303030052608,annealing_T=100_h=25,20260625-095817,previous_detection,1.0,4.067931,2.04424,4.067931,2.49828,0.125511,0.327742,0.408871,0.0939601,199.49,4,49.8725,0,3,4.39148e-09,1
37,1241.31,152.69,8.69986,1.22358,20.0,53.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.833303030052608,annealing_T=100_h=25,20260625-095817,previous_detection,2.0,4.43794,6.17547,6.17547,2.49828,0.125511,0.327742,0.408871,0.0939601,199.49,4,49.8725,0,3,4.39148e-09,1
37,1241.31,152.69,-5.82586,1.21558,20.0,54.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.833303030052608,annealing_T=100_h=25,20260625-095817,previous_detection,3.0,5.22804,2.9113,5.22804,2.49828,0.125511,0.327742,0.408871,0.0939601,199.49,4,49.8725,0,3,4.39148e-09,1
37,1241.31,152.69,23.8394,1.41972,20.0,55.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.833303030052608,annealing_T=100_h=25,20260625-095817,previous_detection,4.0,8.9358,1.6267,8.9358,2.49828,0.125511,0.327742,0.408871,0.0939601,199.49,4,49.8725,0,3,4.39148e-09,1
37,1241.31,152.69,21.6671,1.41333,20.0,56.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.833303030052608,annealing_T=100_h=25,20260625-095817,previous_detection,5.0,2.6823,1.6487,2.6823,2.49828,0.125511,0.327742,0.408871,0.0939601,199.49,4,49.8725,0,3,4.39148e-09,1
37,1241.31,152.69,52.0471,1.7819,20.0,58.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.833303030052608,annealing_T=100_h=25,20260625-095817,previous_detection,7.0,0.3217,5.243,5.243,2.49828,0.125511,0.327742,0.408871,0.0939601,199.49,4,49.8725,0,3,4.39148e-09,1
38,1243.0,483.03,16.4506,0.759109,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0382835916524664,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,3.0843,3.3822,3.3822,6.42968,0.0616641,0.558396,0.0021252,0.000246307,3233.47,4,808.368,0,3,3.47492e-06,1
38,1243.0,483.03,26.6559,0.850623,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0382835916524664,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,2.3985,7.2243,7.2243,6.42968,0.0616641,0.558396,0.0021252,0.000246307,3233.47,4,808.368,0,3,3.47492e-06,1
38,1243.0,483.03,32.2805,0.840435,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0382835916524664,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.9116,4.3229,4.3229,6.42968,0.0616641,0.558396,0.0021252,0.000246307,3233.47,4,808.368,0,3,3.47492e-06,1
38,1243.0,483.03,35.9458,1.03884,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0382835916524664,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,0.5479,3.6759,3.6759,6.42968,0.0616641,0.558396,0.0021252,0.000246307,3233.47,4,808.368,0,3,3.47492e-06,1
38,1243.0,483.03,53.2358,1.05431,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0382835916524664,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,1.4097,3.866,3.866,6.42968,0.0616641,0.558396,0.0021252,0.000246307,3233.47,4,808.368,0,3,3.47492e-06,1
38,1243.0,483.03,589.906,4.48096,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0382835916524664,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,12.248,16.565,16.565,6.42968,0.0616641,0.558396,0.0021252,0.000246307,3233.47,4,808.368,0,3,3.47492e-06,1
39,1254.37,594.48,1.81092,0.869764,20.0,52.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.34851770474101,annealing_T=100_h=25,20260625-095817,previous_detection,1.0,0.36376,4.03974,4.03974,3.51737,0.200217,0.876645,0.0456806,0.0173015,72.5939,4,18.1485,0,3,7.37874e-06,1
39,1254.37,594.48,-3.00353,1.01932,20.0,53.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.34851770474101,annealing_T=100_h=25,20260625-095817,previous_detection,2.0,5.43793,6.19841,6.19841,3.51737,0.200217,0.876645,0.0456806,0.0173015,72.5939,4,18.1485,0,3,7.37874e-06,1
39,1254.37,594.48,0.970957,1.06444,20.0,54.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.34851770474101,annealing_T=100_h=25,20260625-095817,previous_detection,3.0,2.371613,2.977623,2.977623,3.51737,0.200217,0.876645,0.0456806,0.0173015,72.5939,4,18.1485,0,3,7.37874e-06,1
39,1254.37,594.48,-0.161311,1.18102,20.0,55.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.34851770474101,annealing_T=100_h=25,20260625-095817,previous_detection,4.0,1.230931,8.528571,8.528571,3.51737,0.200217,0.876645,0.0456806,0.0173015,72.5939,4,18.1485,0,3,7.37874e-06,1
39,1254.37,594.48,19.5476,1.22902,20.0,56.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.34851770474101,annealing_T=100_h=25,20260625-095817,previous_detection,5.0,3.2987,1.3669,3.2987,3.51737,0.200217,0.876645,0.0456806,0.0173015,72.5939,4,18.1485,0,3,7.37874e-06,1
39,1254.37,594.48,41.4734,1.54419,20.0,58.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.34851770474101,annealing_T=100_h=25,20260625-095817,previous_detection,7.0,6.9104,2.3545,6.9104,3.51737,0.200217,0.876645,0.0456806,0.0173015,72.5939,4,18.1485,0,3,7.37874e-06,1
40,1254.77,232.77,10.7048,0.729908,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.0,before_annealing,20260513-032137,previous_detection,1.0,2.4617,3.1482,3.1482,13.9082,0.845017,0,-2.24442e-11,3.98997e-11,381.073,4,95.2682,4,1,0.00245611,0
40,1254.77,232.77,4.93495,1.03925,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.0,before_annealing,20260513-032137,previous_detection,2.0,2.1105,4.621567,4.621567,13.9082,0.845017,0,-2.24442e-11,3.98997e-11,381.073,4,95.2682,4,1,0.00245611,0
40,1254.77,232.77,-9.29592,0.946965,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.0,before_annealing,20260513-032137,previous_detection,3.0,5.00358,4.07142,5.00358,13.9082,0.845017,0,-2.24442e-11,3.98997e-11,381.073,4,95.2682,4,1,0.00245611,0
