spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,deltaL1,deltaL2,deltaL,lambda,lambda_stat_error,deltaLambda,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
62,1177.02,932.2,32.3902,1.25752,21.0,56.35,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.6609841147863875,annealing_T=100_h=5,20260612-001017,phase_detection,10.4105,4.425,10.4105,0.181335,0.0116572,0.0385994,0.634001,0.160401,13.9697,2,6.98485,0,3,9.46523e-07,1
62,1177.02,932.2,39.5306,1.19225,23.0,56.46,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.6609841147863875,annealing_T=100_h=5,20260612-001017,phase_detection,11.3498,0.9083,11.3498,0.181335,0.0116572,0.0385994,0.634001,0.160401,13.9697,2,6.98485,0,3,9.46523e-07,1
63,1323.28,531.27,9.11787,1.53197,17.0,56.13,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,1.1057124400132354,annealing_T=75_h=25,20260531-095134,previous_detection,0.50007,4.39828,4.39828,-0.394075,0.0921706,0.0802072,8635.02,13977.6,33.5457,2,16.7728,0,3,2.33103e-08,1
63,1323.28,531.27,10.2653,1.57286,19.0,56.24,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,1.1057124400132354,annealing_T=75_h=25,20260531-095134,previous_detection,4.85331,1.86371,4.85331,-0.394075,0.0921706,0.0802072,8635.02,13977.6,33.5457,2,16.7728,0,3,2.33103e-08,1
63,1323.28,531.27,1.53151,1.59413,21.0,56.35,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,1.1057124400132354,annealing_T=75_h=25,20260531-095134,previous_detection,0.46462,1.140597,1.140597,-0.394075,0.0921706,0.0802072,8635.02,13977.6,33.5457,2,16.7728,0,3,2.33103e-08,1
63,1323.28,531.27,-5.49369,1.43511,23.0,56.46,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,1.1057124400132354,annealing_T=75_h=25,20260531-095134,previous_detection,3.28781,3.68136,3.68136,-0.394075,0.0921706,0.0802072,8635.02,13977.6,33.5457,2,16.7728,0,3,2.33103e-08,1
64,1653.44,631.8,20.1936,0.975198,17.0,56.13,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,0.9800510190801544,annealing_T=75_h=25,20260531-095134,previous_detection,5.6955,2.419,5.6955,0.0974357,0.0135167,0.0424033,2.90004,0.820573,93.5329,2,46.7665,0,3,8.92748e-06,1
64,1653.44,631.8,14.921,1.14964,19.0,56.24,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,0.9800510190801544,annealing_T=75_h=25,20260531-095134,previous_detection,3.9646,0.2232,3.9646,0.0974357,0.0135167,0.0424033,2.90004,0.820573,93.5329,2,46.7665,0,3,8.92748e-06,1
64,1653.44,631.8,16.3264,0.988995,21.0,56.35,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,0.9800510190801544,annealing_T=75_h=25,20260531-095134,previous_detection,1.853,6.671,6.671,0.0974357,0.0135167,0.0424033,2.90004,0.820573,93.5329,2,46.7665,0,3,8.92748e-06,1
64,1653.44,631.8,32.1104,1.09499,23.0,56.46,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260612-001017,0.9800510190801544,annealing_T=75_h=25,20260531-095134,previous_detection,5.3643,0.325,5.3643,0.0974357,0.0135167,0.0424033,2.90004,0.820573,93.5329,2,46.7665,0,3,8.92748e-06,1
65,1845.45,891.75,193.707,1.80047,17.0,56.13,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260612-001017,1.0660675400742343,annealing_T=100_h=5,20260612-001017,phase_detection,4.946,3.259,4.946,0.0985755,0.0018396,0.00429848,35.6959,1.35698,44.8014,2,22.4007,0,3,4.5325e-07,1
65,1845.45,891.75,234.176,2.06021,19.0,56.24,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260612-001017,1.0660675400742343,annealing_T=100_h=5,20260612-001017,phase_detection,2.763,7.182,7.182,0.0985755,0.0018396,0.00429848,35.6959,1.35698,44.8014,2,22.4007,0,3,4.5325e-07,1
65,1845.45,891.75,270.777,2.16345,21.0,56.35,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260612-001017,1.0660675400742343,annealing_T=100_h=5,20260612-001017,phase_detection,1.286,10.005,10.005,0.0985755,0.0018396,0.00429848,35.6959,1.35698,44.8014,2,22.4007,0,3,4.5325e-07,1
65,1845.45,891.75,351.971,2.37034,23.0,56.46,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260612-001017,1.0660675400742343,annealing_T=100_h=5,20260612-001017,phase_detection,0.643,11.092,11.092,0.0985755,0.0018396,0.00429848,35.6959,1.35698,44.8014,2,22.4007,0,3,4.5325e-07,1
66,587.06,497.01,27.1649,1.18549,17.0,56.13,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5510898293381613,annealing_T=100_h=5,20260612-001017,phase_detection,3.1155,0.2141,3.1155,0.0757518,0.00800854,0.0288771,7.1605,1.20884,37.9023,2,18.9512,0,3,1.33097e-05,1
66,587.06,497.01,32.0095,1.1458,19.0,56.24,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5510898293381613,annealing_T=100_h=5,20260612-001017,phase_detection,2.9971,0.0304,2.9971,0.0757518,0.00800854,0.0288771,7.1605,1.20884,37.9023,2,18.9512,0,3,1.33097e-05,1
66,587.06,497.01,28.2049,1.27264,21.0,56.35,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5510898293381613,annealing_T=100_h=5,20260612-001017,phase_detection,1.7891,0.87,1.7891,0.0757518,0.00800854,0.0288771,7.1605,1.20884,37.9023,2,18.9512,0,3,1.33097e-05,1
66,587.06,497.01,43.0935,1.02055,23.0,56.46,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5510898293381613,annealing_T=100_h=5,20260612-001017,phase_detection,3.9733,5.6823,5.6823,0.0757518,0.00800854,0.0288771,7.1605,1.20884,37.9023,2,18.9512,0,3,1.33097e-05,1
67,1464.37,947.7,43.9644,1.39525,17.0,56.13,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.6676076692190922,annealing_T=100_h=5,20260612-001017,phase_detection,8.4289,0.9551,8.4289,0.0809673,0.00630772,0.0369957,10.4024,1.3685,35.4395,2,17.7197,0,3,8.68936e-06,1
67,1464.37,947.7,41.376,1.54322,19.0,56.24,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.6676076692190922,annealing_T=100_h=5,20260612-001017,phase_detection,2.2837,9.077,9.077,0.0809673,0.00630772,0.0369957,10.4024,1.3685,35.4395,2,17.7197,0,3,8.68936e-06,1
67,1464.37,947.7,62.13,1.61949,21.0,56.35,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.6676076692190922,annealing_T=100_h=5,20260612-001017,phase_detection,9.7981,3.5389,9.7981,0.0809673,0.00630772,0.0369957,10.4024,1.3685,35.4395,2,17.7197,0,3,8.68936e-06,1
67,1464.37,947.7,66.0995,1.47756,23.0,56.46,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.6676076692190922,annealing_T=100_h=5,20260612-001017,phase_detection,2.5098,1.7381,2.5098,0.0809673,0.00630772,0.0369957,10.4024,1.3685,35.4395,2,17.7197,0,3,8.68936e-06,1
68,1617.43,990.98,477.385,1.66883,17.0,56.13,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5565968020030261,annealing_T=100_h=5,20260612-001017,phase_detection,5.189,7.175,7.175,0.0678392,0.00062625,0.00194605,154.189,1.99482,125.805,2,62.9027,0,3,1.12229e-06,1
68,1617.43,990.98,566.505,1.50336,19.0,56.24,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5565968020030261,annealing_T=100_h=5,20260612-001017,phase_detection,6.027,14.243,14.243,0.0678392,0.00062625,0.00194605,154.189,1.99482,125.805,2,62.9027,0,3,1.12229e-06,1
68,1617.43,990.98,649.471,1.50664,21.0,56.35,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5565968020030261,annealing_T=100_h=5,20260612-001017,phase_detection,0.24,8.079,8.079,0.0678392,0.00062625,0.00194605,154.189,1.99482,125.805,2,62.9027,0,3,1.12229e-06,1
68,1617.43,990.98,724.988,1.73392,23.0,56.46,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260612-001017,0.5565968020030261,annealing_T=100_h=5,20260612-001017,phase_detection,1.286,11.679,11.679,0.0678392,0.00062625,0.00194605,154.189,1.99482,125.805,2,62.9027,0,3,1.12229e-06,1
69,1088.77,525.06,1688.21,2.12993,17.0,56.13,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,18.84,34.39,34.39,0.0519076,0.000250871,0.000281998,697.12,3.57694,34.7189,2,17.3594,0,3,7.41383e-10,1
69,1088.77,525.06,1860.94,2.01556,19.0,56.24,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,18.53,28.24,28.24,0.0519076,0.000250871,0.000281998,697.12,3.57694,34.7189,2,17.3594,0,3,7.41383e-10,1
69,1088.77,525.06,2081.68,2.14565,21.0,56.35,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,25.1,34.54,34.54,0.0519076,0.000250871,0.000281998,697.12,3.57694,34.7189,2,17.3594,0,3,7.41383e-10,1
69,1088.77,525.06,2297.6,2.3178,23.0,56.46,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,28.24,41.22,41.22,0.0519076,0.000250871,0.000281998,697.12,3.57694,34.7189,2,17.3594,0,3,7.41383e-10,1
70,1387.93,120.06,43.3063,1.07755,17.0,56.13,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,6.8237,2.3125,6.8237,0.0981819,0.00442453,0.0255141,7.88146,0.739624,30.4844,2,15.2422,0,3,6.03797e-07,1
70,1387.93,120.06,52.1595,1.17886,19.0,56.24,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,0.5851,0.9016,0.9016,0.0981819,0.00442453,0.0255141,7.88146,0.739624,30.4844,2,15.2422,0,3,6.03797e-07,1
70,1387.93,120.06,56.2209,1.18834,21.0,56.35,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,7.1193,0.833,7.1193,0.0981819,0.00442453,0.0255141,7.88146,0.739624,30.4844,2,15.2422,0,3,6.03797e-07,1
70,1387.93,120.06,77.4858,1.01831,23.0,56.46,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,1.7998,2.2043,2.2043,0.0981819,0.00442453,0.0255141,7.88146,0.739624,30.4844,2,15.2422,0,3,6.03797e-07,1
71,1404.5,209.21,166.318,1.22698,17.0,56.13,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,7.463,7.485,7.485,0.0381847,0.00162707,0.00596562,86.595,2.86283,16.2253,2,8.11263,0,3,3.47694e-06,1
71,1404.5,209.21,180.719,1.5391,19.0,56.24,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,0.15,0.363,0.363,0.0381847,0.00162707,0.00596562,86.595,2.86283,16.2253,2,8.11263,0,3,3.47694e-06,1
71,1404.5,209.21,188.49,1.37514,21.0,56.35,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,2.837,4.446,4.446,0.0381847,0.00162707,0.00596562,86.595,2.86283,16.2253,2,8.11263,0,3,3.47694e-06,1
71,1404.5,209.21,211.085,1.44746,23.0,56.46,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,0.827,0.013,0.827,0.0381847,0.00162707,0.00596562,86.595,2.86283,16.2253,2,8.11263,0,3,3.47694e-06,1
72,1425.02,354.88,42.0387,1.52074,17.0,56.13,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,2.7448,7.0198,7.0198,0.0864914,0.00704477,0.0190291,8.68123,1.27527,70.3931,2,35.1966,0,3,5.48682e-08,1
72,1425.02,354.88,46.1875,1.20919,19.0,56.24,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,3.6321,2.2783,3.6321,0.0864914,0.00704477,0.0190291,8.68123,1.27527,70.3931,2,35.1966,0,3,5.48682e-08,1
72,1425.02,354.88,45.0693,1.24126,21.0,56.35,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,4.1615,8.1505,8.1505,0.0864914,0.00704477,0.0190291,8.68123,1.27527,70.3931,2,35.1966,0,3,5.48682e-08,1
72,1425.02,354.88,69.3285,1.44252,23.0,56.46,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=5,20260612-001017,phase_detection,1.5907,0.6894,1.5907,0.0864914,0.00704477,0.0190291,8.68123,1.27527,70.3931,2,35.1966,0,3,5.48682e-08,1
73,636.75,916.39,85.1821,1.47482,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,1.5042,3.583,3.583,0.0722011,0.0029158,0.00564299,27.0934,1.63707,72.5935,2,36.2967,0,3,1.10702e-07,1
73,636.75,916.39,112.168,1.45724,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,2.551,1.813,2.551,0.0722011,0.0029158,0.00564299,27.0934,1.63707,72.5935,2,36.2967,0,3,1.10702e-07,1
73,636.75,916.39,129.801,1.42403,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,1.708,2.051,2.051,0.0722011,0.0029158,0.00564299,27.0934,1.63707,72.5935,2,36.2967,0,3,1.10702e-07,1
73,636.75,916.39,136.594,1.56411,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,5.996,1.13,5.996,0.0722011,0.0029158,0.00564299,27.0934,1.63707,72.5935,2,36.2967,0,3,1.10702e-07,1
74,860.52,473.69,117.536,1.20139,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,0.323,9.087,9.087,0.051729,0.00184555,0.00718669,50.4306,1.9178,36.3232,2,18.1616,0,3,1.56694e-06,1
74,860.52,473.69,139.867,1.0709,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,1.125,18.467,18.467,0.051729,0.00184555,0.00718669,50.4306,1.9178,36.3232,2,18.1616,0,3,1.56694e-06,1
74,860.52,473.69,147.66,1.16094,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,3.528,15.171,15.171,0.051729,0.00184555,0.00718669,50.4306,1.9178,36.3232,2,18.1616,0,3,1.56694e-06,1
74,860.52,473.69,165.171,1.16347,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,2.705,10.145,10.145,0.051729,0.00184555,0.00718669,50.4306,1.9178,36.3232,2,18.1616,0,3,1.56694e-06,1
75,1177.23,652.6,111.991,1.27241,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,4.935,0.32,4.935,0.0681405,0.00221555,0.0117262,33.9562,1.5601,35.4194,2,17.7097,0,3,4.28907e-08,1
75,1177.23,652.6,117.596,1.29649,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,2.912,4.708,4.708,0.0681405,0.00221555,0.0117262,33.9562,1.5601,35.4194,2,17.7097,0,3,4.28907e-08,1
75,1177.23,652.6,143.977,1.30131,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,4.555,4.67,4.67,0.0681405,0.00221555,0.0117262,33.9562,1.5601,35.4194,2,17.7097,0,3,4.28907e-08,1
75,1177.23,652.6,163.259,1.31266,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,8.446,2.805,8.446,0.0681405,0.00221555,0.0117262,33.9562,1.5601,35.4194,2,17.7097,0,3,4.28907e-08,1
76,1598.55,321.37,5.64482,1.50443,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,2.73899,2.18718,2.73899,1.11053,0.108599,1.13636,7.03226e-11,1.755e-10,63.3568,2,31.6784,1,2,1.76712e-06,0
76,1598.55,321.37,-8.98416,1.32462,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,6.77684,9.131535,9.131535,1.11053,0.108599,1.13636,7.03226e-11,1.755e-10,63.3568,2,31.6784,1,2,1.76712e-06,0
76,1598.55,321.37,3.14971,1.46314,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,7.06602,5.28256,7.06602,1.11053,0.108599,1.13636,7.03226e-11,1.755e-10,63.3568,2,31.6784,1,2,1.76712e-06,0
76,1598.55,321.37,8.60539,1.38148,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,9.230432,0.01562,9.230432,1.11053,0.108599,1.13636,7.03226e-11,1.755e-10,63.3568,2,31.6784,1,2,1.76712e-06,0
77,1680.42,254.45,32.339,1.33757,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,1.48,1.2403,1.48,0.0363482,0.00738662,0.00528211,18.5799,2.83316,7.46802,2,3.73401,0,3,1.4629e-07,1
77,1680.42,254.45,39.836,1.2917,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,4.8253,2.8865,4.8253,0.0363482,0.00738662,0.00528211,18.5799,2.83316,7.46802,2,3.73401,0,3,1.4629e-07,1
77,1680.42,254.45,39.8588,1.1918,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,2.6971,0.8914,2.6971,0.0363482,0.00738662,0.00528211,18.5799,2.83316,7.46802,2,3.73401,0,3,1.4629e-07,1
77,1680.42,254.45,42.159,1.21694,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,3.055,1.2609,3.055,0.0363482,0.00738662,0.00528211,18.5799,2.83316,7.46802,2,3.73401,0,3,1.4629e-07,1
78,1723.33,806.39,74.1752,1.1485,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,2.6057,8.6743,8.6743,-0.0582248,0.00560479,0.0209894,159.202,17.5794,700.469,2,350.235,0,3,1.29856e-08,1
78,1723.33,806.39,28.4958,1.11616,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,1.746,3.2859,3.2859,-0.0582248,0.00560479,0.0209894,159.202,17.5794,700.469,2,350.235,0,3,1.29856e-08,1
78,1723.33,806.39,47.5484,1.1618,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,4.9786,4.9866,4.9866,-0.0582248,0.00560479,0.0209894,159.202,17.5794,700.469,2,350.235,0,3,1.29856e-08,1
78,1723.33,806.39,49.4978,0.999327,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=100_h=25,20260702-101218,first_future_detection,5.7273,8.0571,8.0571,-0.0582248,0.00560479,0.0209894,159.202,17.5794,700.469,2,350.235,0,3,1.29856e-08,1
79,573.94,124.39,23.5175,1.28992,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,2.7287,1.0197,2.7287,0.0782097,0.00935371,0.0166354,6.45543,1.26462,2.37487,2,1.18744,0,3,1.75099e-07,1
79,573.94,124.39,30.163,1.31948,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,0.776,1.9376,1.9376,0.0782097,0.00935371,0.0166354,6.45543,1.26462,2.37487,2,1.18744,0,3,1.75099e-07,1
79,573.94,124.39,32.5179,1.37519,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,2.0748,2.5688,2.5688,0.0782097,0.00935371,0.0166354,6.45543,1.26462,2.37487,2,1.18744,0,3,1.75099e-07,1
79,573.94,124.39,39.0451,1.24762,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,0.5326,0.0581,0.5326,0.0782097,0.00935371,0.0166354,6.45543,1.26462,2.37487,2,1.18744,0,3,1.75099e-07,1
80,831.57,886.47,908.796,1.62883,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,18.116,27.153,27.153,0.0516735,0.000360893,0.000642957,379.441,2.8021,40.5506,2,20.2753,0,3,1.17644e-08,1
80,831.57,886.47,1015.56,1.70748,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,16.62,28.376,28.376,0.0516735,0.000360893,0.000642957,379.441,2.8021,40.5506,2,20.2753,0,3,1.17644e-08,1
80,831.57,886.47,1130.95,1.76603,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,22.74,33.08,33.08,0.0516735,0.000360893,0.000642957,379.441,2.8021,40.5506,2,20.2753,0,3,1.17644e-08,1
80,831.57,886.47,1239.56,1.81265,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,27.66,37.63,37.63,0.0516735,0.000360893,0.000642957,379.441,2.8021,40.5506,2,20.2753,0,3,1.17644e-08,1
81,913.25,408.38,1109.16,1.55888,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,22.68,37.17,37.17,0.0650637,0.000284016,0.00176132,365.725,2.12732,20.1255,2,10.0628,0,3,2.91017e-08,1
81,913.25,408.38,1255.57,1.65329,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,34.17,35.89,35.89,0.0650637,0.000284016,0.00176132,365.725,2.12732,20.1255,2,10.0628,0,3,2.91017e-08,1
81,913.25,408.38,1429.84,1.74891,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,40.41,44.23,44.23,0.0650637,0.000284016,0.00176132,365.725,2.12732,20.1255,2,10.0628,0,3,2.91017e-08,1
81,913.25,408.38,1637.13,1.85417,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,52.55,53.77,53.77,0.0650637,0.000284016,0.00176132,365.725,2.12732,20.1255,2,10.0628,0,3,2.91017e-08,1
82,1537.11,139.07,62.0646,0.980348,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,0.0679,1.0253,1.0253,0.0519419,0.00321153,0.00403404,25.8349,1.70792,2.05756,2,1.02878,0,3,1.50473e-08,1
82,1537.11,139.07,69.3847,1.27672,19.0,56.24,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,1.3559,0.0051,1.3559,0.0519419,0.00321153,0.00403404,25.8349,1.70792,2.05756,2,1.02878,0,3,1.50473e-08,1
82,1537.11,139.07,78.4475,1.27176,21.0,56.35,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,11.9097,5.9597,11.9097,0.0519419,0.00321153,0.00403404,25.8349,1.70792,2.05756,2,1.02878,0,3,1.50473e-08,1
82,1537.11,139.07,84.6368,1.07771,23.0,56.46,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,2.9336,1.7208,2.9336,0.0519419,0.00321153,0.00403404,25.8349,1.70792,2.05756,2,1.02878,0,3,1.50473e-08,1
83,1558.55,210.1,131.041,1.26227,17.0,56.13,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260612-001017,,annealing_T=125_h=25,20260828-044900,first_future_detection,5.484,2.325,5.484,0.0842444,0.00185873,0.00448538,30.2778,1.16818,114.04,2,57.0201,0,3,9.6197e-10,1
